hora,nota
18:09,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Balcázar Zelada, Cerrón Rojas, Arriola Tueros, Vergara Mendoza, Ruíz Rodríguez, Cutipa Ccama y Limachi Quispe."
