metadato,valor
dia,2021-11-25
hora,17:34
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 101, QUE PROPONE LA LEY DE EQUILIBRIO FINANCIERO DEL PRESUPUESTO DEL SECTOR PÚBLICO PARA EL AÑO FISCAL 2022"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,65
