metadato,valor
dia,2023-06-21
hora,21:47
asunto,"TEXTO SUSTITUTORIO DEL PL 4029, QUE PROPONE MODIFICAR LA LEY 27037, LEY DE PROMOCIÓN DE INVERSIÓN EN LA AMAZONÍA, PARA OTORGAR A LA ACTIVIDAD DEL TRANSPORTE FLUVIAL DE CARGA Y PASAJEROS EN LOS DEPARTAMENTOS DE LORETO Y MADRE DE DIOS, EN LOS DISTRITOS DE IPARIA Y MASISEA DE LA PROVINCIA DE CORONEL PORTILLO, Y EN LAS PROVINCIAS DE ATALAYA Y PURÚS DEL DEPARTAMENTO DE UCAYALI, LA EXCEPCIÓN DEL PAGO DE 5% PARA EFECTOS DEL IMPUESTO A LA RENTA (IR)"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
