metadato,valor
dia,2023-08-03
hora,18:00
asunto,"APROBACIÓN DEL NÚMERO DE INTEGRANTES DE LAS COMISIONES ORDINARIAS, DE LA COMISIÓN PERMANENTE PARA EL PERIODO ANUAL DE SESIONES 2023-2024, Y DE LA COMISIÓN DE ÉTICA PARLAMENTARIA PARA EL PERIODO 2023-2025"
presidente,"SOTO REYES, ALEJANDRO"
quorum,59
