metadato,valor
dia,2022-12-21
hora,22:48
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO CONSENSUADO DE LAS COMISIONES DE DESCENTRALIZACIÓN Y DE INCLUSIÓN SOCIAL RECAÍDO EN LOS PROYECTOS DE LEY 648, 1125, 1264 Y 2266, QUE PROPONE FORTALECER EL SISTEMA NACIONAL PARA LA INTEGRACIÓN DE LA PERSONA CON DISCAPACIDAD (SINAPEDIS), CREADO POR LA LEY 29973, LEY GENERAL DE LA PERSONA CON DISCAPACIDAD"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
