metadato,valor
dia,2022-05-26
hora,18:17
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 641, QUE PROPONE MODIFICAR LA LEY 28091, LEY DEL SERVICIO DIPLOMÁTICO DE LA REPUBLICA, E INCORPORAR NUEVOS REQUISITOS PARA GARANTIZAR EL NOMBRAMIENTO MERITOCRÁTICO Y TRANSPARENTE DE EMBAJADORES DE CONFIANZA O REPRESENTANTE ANTE ORGANISMOS INTERNACIONALES A CARGO DEL PRESIDENTE DE LA REPUBLICA"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,59
