metadato,valor
dia,2023-06-22
hora,22:54
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 565, QUE PROPONE MODIFICAR LOS ARTÍCULOS 473, 476-A Y 481-A DEL NUEVO CÓDIGO PROCESAL PENAL Y EL ARTÍCULO 409-B DEL CÓDIGO PENAL, A FIN DE FORTALECER EL PROCESO ESPECIAL POR COLABORACIÓN EFICAZ"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
