hora,nota
12:39,"El congresista Guerra García Campos, primer vicepresidente del ongreso, en ejercicio de la presidencia, deja constancia de su voto en contra de los congresistas Cerrón Rojas, Limachi Quispe, Rivas Chacara y Salhuana Cavides."
