metadato,valor
dia,2022-09-01
hora,17:57
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 78, 1014 Y 1353, QUE PROPONE EL FORTALECIMIENTO DE LAS CAJAS MUNICIPALES DE AHORRO Y CRÉDITO PARA PROMOVER LA COMPETENCIA EN BENEFICIO DE LOS CONSUMIDORES"
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,62
