metadato,valor
dia,2022-09-15
hora,11:21
asunto,"MOCIÓN 3863, QUE PROPONE LA CENSURA DEL MINISTRO DE TRANSPORTES Y COMUNICACIONES, GEINER ALVARADO LÓPEZ, POR LAS CONSIDERACIONES QUE FORMAN PARTE DE LA PRESENTE MOCIÓN, Y SU MANIFIESTA INCAPACIDAD MORAL Y FALTA DE IDONEIDAD PARA EL EJERCICIO DEL CARGO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
