metadato,valor
dia,2021-08-19
hora,20:50
asunto,"TEXTO SUSTITUTORIO DE LA MOCIÓN 038, QUE PROPONE EXHORTAR AL SEÑOR PRESIDENTE DE LA REPÚBLICA JOSÉ PEDRO CASTILLO TERRONES A TENER EN CUENTA PARA LA DESIGNACIÓN DE MINISTROS DE ESTADO LOS APSECTOS RELACIONADOS CON INVESTIGACIONES, PROCESOS, SENTENCIAS EN ASUNTOS DE TERRORISMO, NARCOTRÁFICO, LAVADO DE ACTIVOS Y ORGANIZACIÓN CRIMINAL, CONSIDERANDO ADEMÁS LA IDONEIDAD TÉCNICA Y MORAL REQUERIDA PARA DICHOS ALTOS CARGOS PÚBLICOS DEL PAÍS."
presidente,"CAMONES SORIANO, LADY MERCEDES"
quorum,63
