metadato,valor
dia,2023-01-26
hora,12:37
asunto,"MOCIÓN 5225, QUE PROPONE EXPRESAR SU RECHAZO CONTUNDENTE A LAS CONSTANTES DECLARACIONES PÚBLICAS DE INTROMISIÓN E INJERENCIA EN LOS ASUNTOS DE JURISDICCIÓN INTERNA DEL PERÚ Y DECLARAR PERSONA NON GRATA AL SEÑOR EVO MORALES AYMA EN EL TERRITORIO NACIONAL, POR SUS CONSTANTES INCITACIONES EN LA POLÍTICA NACIONAL, LAS MISMAS QUE BUSCAN DESEQUILIBRAR EL ORDEN INTERNO DEL PAÍS, EN ESPECIAL LA ZONA SUR DEL PERÚ; ENTRE OTROS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
