hora,nota
21:13,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Paredes Gonzales, Coayla Juárez, Martínez Talavera, Córdova Lobatón, Williams Zapata, Portalatino Ávalos y Mori Celis."
