metadato,valor
dia,2022-09-07
hora,17:55
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA DEL CONGRESO 3000, QUE IMPONE AL CONGRESISTA FREDDY RONALD DÍAZ MONAGO LA SANCIÓN DE SUSPENSIÓN EN EL EJERCICIO DEL CARGO Y DESCUENTO DE SUS HABERES POR CIENTO VEINTE DÍAS DE LEGISLATURA"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,61
