hora,nota
16:07,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Huamán Coronado, Lizarzaburu Lizarzaburu, Vergara Mendoza, Monteza Facho, Balcázar Zelada, Muñante Barrios, Bálcazar Calderón, Alcarraz Agüero y Soto Palacios."
