hora,nota
15:40,"El congresista Soto Reyes, presidente del Congreso, deja constancia del voto a favor del congresista Lizarzaburu Lizarzaburu y del voto en abstención de los congresistas Jáuregui Martínez de Aguayo y Zeballos Aponte."
