metadato,valor
dia,2022-07-13
hora,23:06
asunto,"CUESTIÓN PREVIA PARA QUE RETORNE A LA COMISIÓN DE PRESUPUESTO EL PROYECTO DE LEY 56, QUE PROPONE MODIFICAR LA LEY 30897, LEY DE PROMOCIÓN DE LA INVERSIÓN Y DESARROLLO DEL DEPARTAMENTO DE LORETO, PARA INCORPORAR EL PAGO INTEGRAL DE LA DEUDA SOCIAL A SUS TRABAJADORES"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,63
