metadato,valor
dia,2023-12-13
hora,21:10
asunto,"CUESTION PREVIA PARA QUE RETORNE A LA COMISIÓN DE DESCENTRALIZACIÓN EL PROYECTO DE LEY 5261, QUE PROPONE LA CREACIÓN DEL DISTRITO DE RÍO ENE EN LA PROVINCIA DE SATIPO DEL DEPARTAMENTO DE JUNIN"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
