metadato,valor
dia,2022-06-15
hora,19:40
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 440 (ACTUALIZADO), QUE PROPONE MODIFICAR LA LEY 28874, LEY QUE REGULA LA PUBLICIDAD ESTATAL"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,61
