metadato,valor
dia,2023-10-19
hora,16:26
asunto,"CUESTIÓN PREVIA PARA QUE RETORNE A LA COMISIÓN DE ENERGÍA Y MINAS EL PROYECTO DE LEY 3377, QUE PROPONE ESTABLECER UN RÉGIMEN ESPECIAL DE CONCESIONES MINERAS PARA LAS ZONAS DE PEQUEÑA MINERÍA Y MINERÍA ARTESANAL EN EL DEPARTAMENTO DE MADRE DE DIOS"
presidente,"SOTO REYES, ALEJANDRO"
quorum,62
