metadato,valor
dia,2023-09-14
hora,12:47
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3207, QUE PROMUEVE EL USO DEL BASTON VERDE PARA VISIBILIZAR Y FAVORECER A LAS PERSONAS CON BAJA VISIÓN"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
