metadato,valor
dia,2023-12-14
hora,18:58
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 3125 Y 6155, QUE PROPONE MODIFICAR LA LEY 28094, LEY DE ORGANIZACIONES POLÍTICAS, SOBRE ELECCIONES PRIMARIAS"
presidente,"SOTO REYES, ALEJANDRO"
quorum,64
