metadato,valor
dia,2023-10-18
hora,17:54
asunto,"SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 313, QUE PROPONE DECLARAR DE INTERÉS NACIONAL LA REUBICACIÓN DEL ESTABLECIMIENTO PENITENCIARIO CUSCO VARONES Y MUJERES QUENCORO, UBICADO EN EL DISTRITO DE SAN JERÓNIMO, PROVINCIA Y DEPARTAMENTO DE CUSCO"
presidente,"SOTO REYES, ALEJANDRO"
quorum,65
