metadato,valor
dia,2023-04-04
hora,21:46
asunto,"MOCIÓN 5829, QUE PROPONE CENSURAR AL SEÑOR VICENTE ROMERO FERNÁNDEZ, MINISTRO DEL INTERIOR, AL ENCONTRARLO RESPONSABLE POLÍTICO DEL ABUSO DE AUTORIDAD Y USO DESPROPORCIONADO DE LA FUERZA POR PARTE DE LA POLICÍA NACIONAL DEL PERÚ, DURANTE LA INTERVENCIÓN REALIZADA EN LA UNIVERSIDAD NACIONAL MAYOR DE SAN MARCOS EL 21 DE ENERO DE 2023"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
