hora,nota
14:14,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Valer Pinto, Alcarraz Agüero, Palacios Huamán, Varas Meléndez, Revilla Villanueva, Salhuana Cavides, Obando Morgán, Calle Lobatón y Rivas Chacara."
