metadato,valor
dia,2022-06-02
hora,19:33
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1074 Y 1430, QUE PROPONE LA LEY DE PREVENCIÓN DEL CÁNCER EN LAS MUJERES Y EL FORTALECIMIENTO DE LA ATENCIÓN ESPECIALIZADA ONCOLÓGICA"
presidente,"WONG PUJADA, ENRIQUE"
quorum,64
