metadato,valor
dia,2023-10-19
hora,13:09
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 3285 Y 3687, QUE PROPONE DECLARAR DÍA DEL INVENTOR Y DEL CIENTÍFICO PERUANO EL 2 DE JULIO DE CADA AÑO"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
