metadato,valor
dia,2023-01-16
hora,10:53
asunto,"CUESTIÓN PREVIA PARA QUE RETORNEN A LA COMISIÓN DE CONSTITUCIÓN LOS PROYECTOS DE LEY 206, 306 Y 612, QUE PROPONEN LA LEY DE REFORMA CONSTITUCIONAL QUE ELIMINA EL VOTO DE CONFIANZA LUEGO DE LA PRESENTACIÓN DE UN NUEVO CONSEJO DE MINISTROS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
