metadato,valor
dia,2023-09-14
hora,20:13
asunto,"INFORME PRELIMINAR, POR UNANIMIDAD, DE LA COMISIÓN INVESTIGADORA MULTIPARTIDARIA QUE INVESTIGA LAS LICITACIONES PÚBLICAS Y CONTRATOS DE OBRA CONVOCADAS POR EL MTC, PROVÍAS NACIONAL, PROVÍAS DESCENTRALIZADO, GOBIERNOS REGIONALES Y GOBIERNOS LOCALES, ENTRE OTROS (MOCIONES 2104, 2128 Y 2151), MEDIANTE EL CUAL SE SOLICITA LA AMPLIACIÓN DE PLAZO DE INVESTIGACIÓN HASTA POR 60 DÍAS HÁBILES MÁS"
presidente,"SOTO REYES, ALEJANDRO"
quorum,62
