hora,nota
22:38,"El congresista Williams Zapata, presidente del Congreso, deja constancia del voto a favor de los congresistas Yarrow Lumbreras, Luna Gálvez, Barbarán Reyes, Montalvo Cubas, Gonza Castillo, Medina Minaya, Limachi Quispe y Bazán Calderón."
