metadato,valor
dia,2023-06-22
hora,22:38
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3331, QUE PROPONE GARANTIZAR LA AUTONOMÍA Y PROFESIONALIZACIÓN DE LA CARRERA DEL AUDITOR GUBERNAMENTAL"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
