metadato,valor
dia,2023-09-14
hora,19:17
asunto,"RECONSIDERACIÓN DE LA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 3207, QUE PROMUEVE EL USO DEL BASTÓN VERDE PARA VISIBILIZAR Y FAVORECER A LAS PERSONAS CON BAJA VISIÓN"
presidente,"GUERRA GARCÍA CAMPOS, HERNANDO"
quorum,62
