metadato,valor
dia,2022-03-16
hora,23:43
asunto,"TEXTO SUSTITUTORIO DE LA MOCIÓN 468, QUE CREA UNA COMISIÓN ESPECIAL MULTIPARTIDARIA, ENCARGADA DE REALIZAR TRABAJO CONJUNTO CON LA COMISIÓN  NACIONAL PARA EL DESARROLLO Y VIDA SIN DROGAS (DEVIDA) Y LAS ENTIDADES DEL ESTADO PERUANO RESPONSABLES  DE LOS OBJETIVOS PRIORITARIOS Y LINEAMIENTOS EN LA LUCHA FRONTAL CONTRA EL NARCOTRÁFICO, EN BENEFICIO Y SALVAGUARDIA DE LAS COMUNIDADES NATIVAS, CASERÍOS, CENTROS POBLADOS Y CONCESIONARIOS FORESTALES DE"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,60
