metadato,valor
dia,2023-11-09
hora,19:24
asunto,"CUESTION PREVIA - RETORNEN A LA COM. DE JUSTICIA LOS PL 142, 340, 2481, 3363, 3860, 4646, 4859 Y 4930, PROPONEN MODIFICAR LA LEY 30225, LEY DE CONTRATACIONES DEL ESTADO; LA LEY 26771, LEY QUE ESTABLECE LA PROHIBICIÓN DE EJERCER LA FACULTAD DE NOMBRAMIENTO Y CONTRATACIÓN DE PERSONAL EN EL SECTOR PÚBLICO EN CASOS DE PARENTESCO; Y LA LEY 30057, LEY DEL SERVICIO CIVIL, PARA PRECISAR IMPEDIMENTOS PARA LA CONTRATACIÓN DE PERSONAL EN EL SECTOR PÚBLICO"
presidente,"ALEGRÍA GARCÍA, ARTURO"
quorum,61
