metadato,valor
dia,2022-12-29
hora,00:49
asunto,"ACLARACIÓN DEL TEXTO SUSTITUTORIO APROBADO, RECAÍDO EN EL PROYECTO DE LEY 2002, QUE PROPONE MODIFICAR LA LEY 28970, LEY QUE CREA EL REGISTRO DE DEUDORES ALIMENTARIOS MOROSOS, A FIN DE DISPONER LA INSCRIPCIÓN DEL DEUDOR ALIMENTARIO MOROSO A SOLICITUD DE PARTE"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
