metadato,valor
dia,2023-09-07
hora,18:39
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1399, 1556, 1569, 1906, 3457, 3723, 3756 Y 4007, QUE PROPONE MODIFICAR LA LEY 29719, LEY QUE PROMUEVE LA CONVIVENCIA SIN VIOLENCIA EN LAS INSTITUCIONES EDUCATIVAS, A FIN DE FORTALECER LA PREVENCIÓN DEL ACOSO ESCOLAR Y EL DECRETO LEGISLATIVO 1218 QUE REGULA EL USO DE LAS CÁMARAS DE VIDEOVIGILANCIA, PARA INCORPORAR A SU OBJETO EL ACOSO ESCOLAR"
presidente,"SOTO REYES, ALEJANDRO"
quorum,62
