metadato,valor
dia,2023-03-23
hora,20:38
asunto,"CUESTIÓN PREVIA PARA QUE PASE A LA COMISIÓN DE SALUD EL PROYECTO DE LEY 785, QUE PROPONE RECONOCER DERECHOS AL CONCEBIDO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
