metadato,valor
dia,2022-07-14
hora,01:50
asunto,"CUESTIÓN PREVIA PARA QUE PASE A LAS COMISIONES DE SALUD Y DE CONSTITUCIÓN EL PROYECTO DE LEY 536, QUE PROPONE MODIFICAR EL ARTÍCULO 61 DE LA LEY DEL IMPUESTO GENERAL A LAS VENTAS E IMPUESTO SELECTIVO AL CONSUMO"
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,64
