hora,nota
15:30,"El congresista Williams Zapata, presidente del Congreso, deja constancia de la asistencia de los congresistas Portalatino Ávalos, Málaga Trillo, Julon Irigoin, Bellido Ugarte, Córdova Lobatón, Bermejo Rojas y Acuña Peralta María."
