metadato,valor
dia,2022-11-26
hora,16:40
asunto,"PRESUPUESTO DEL CONGRESO DE LA REPÚBLICA PARA EL AÑO FISCAL 2023"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
