metadato,valor
dia,2024-03-01
hora,10:30
asunto,"ADMISION DE LA MOCIÓN 9647, MEDIANTE LA CUAL PROPONEN QUE EL CONGRESO DE LA REPUBLICA DECLARE LA VACANCIA DE LA PRESIDENCIA DE LA REPUBLICA, EN LA PERSONA DE DONA DINA ERCILIA BOLUARTE ZEGARRA, EN APLICACIÓN DEL ARTÍCULO 113, NUMERAL 4, DE LA CONSTITUCIÓN POLÍTICA DEL PERU Y, EN CONSECUENCIA, LA APLICACIÓN ARTÍCULO 115 DE LA CONSTITUCIÓN QUE REGULA LA SUCESIÓN PRESIDENCIAL"
presidente,"SOTO REYES, ALEJANDRO"
quorum,62
