metadato,valor
dia,2022-10-06
hora,18:38
asunto,"CANDIDATURA A DEFENSORA DEL PUEBLO DE LA SEÑORA BEATRÍZ MAY LING RAMÍREZ HUAROTO"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
