metadato,valor
dia,2023-05-04
hora,11:28
asunto,"CUESTIÓN PREVIA PARA QUE RETORNEN A LA COMISIÓN DE CONSTITUCIÓN LOS PROYECTOS DE LEY 2355, 3288 Y 4124, QUE PROPONEN MODIFICAR LA LEY 26859, LEY ORGÁNICA DE ELECCIONES, PARA GARANTIZAR EL VOTO DE LAS PERSONAS PRIVADAS DE SU LIBERTAD PROCESADAS SIN SENTENCIA FIRME Y AMPLIAR EL HORARIO DE LA JORNADA ELECTORAL"
presidente,"MOYANO DELGADO, MARTHA LUPE"
quorum,63
