metadato,valor
dia,2023-01-12
hora,18:03
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1886, QUE PROPONE MODIFICAR LA LEY 29314, LEY DE LA FÁBRICA DE ARMAS Y MUNICIONES DEL EJÉRCITO (FAME S.A.C.)"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
