metadato,valor
dia,2023-06-09
hora,00:23
asunto,"INFORME PRELIMINAR, POR UNANIMIDAD, DE LA COMISIÓN ESPECIAL MULTIPARTIDARIA DE SEGUIMIENTO AL PROCESO DE RECONSTRUCCIÓN EN LAS ZONAS AFECTADAS POR EL FENÓMENO DE EL NIÑO COSTERO (MOCIONES 23 Y 24), QUE PROPONE LA AMPLIACIÓN DEL PLAZO PARA LA CONTINUIDAD DE LA VIGENCIA DE LA REFERIDA COMISIÓN DESDE JULIO DE 2023 HASTA JULIO DE 2024"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,62
