metadato,valor
dia,2023-05-25
hora,23:43
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 2715, QUE PROPONE MODIFICAR EL DECRETO LEGISLATIVO 1100, DECRETO LEGISLATIVO QUE REGULA LA INTERDICCIÓN DE LA MINERÍA ILEGAL EN TODA LA REPUBLICA Y ESTABLECE MEDIDAS COMPLEMENTARIAS, A FIN DE ASIGNAR BIENES, MAQUINARIA, EQUIPOS E INSUMOS DECOMISADOS A LOS GOBIERNOS LOCALES Y GOBIERNOS REGIONALES"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,59
