metadato,valor
dia,2022-06-01
hora,18:53
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA DEL CONGRESO 2233, QUE INHABILITA POR DIEZ AÑOS PARA EL EJERCICIO DE LA FUNCIÓN PÚBLICA AL EXFISCAL DE LA NACIÓN PEDRO GONZALO CHÁVARRY VALLEJOS"
presidente,"WONG PUJADA, ENRIQUE"
quorum,64
