metadato,valor
dia,2023-02-09
hora,11:48
asunto,"INSISTENCIA EN LA AUTÓGRAFA OBSERVADA POR EL SEÑOR PRESIDENTE DE LA REPÚBLICA RECAÍDA EN EL PROYECTO DE LEY 1463, QUE PROPONE MODIFICAR LA LEY 29159, LEY QUE DECLARA DE NECESIDAD Y UTILIDAD PÚBLICA LA PRESTACIÓN DE SERVICIOS DE TRANSPORTE AÉREO A ZONAS AISLADAS DONDE NO HAYA OFERTA PRIVADA"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
