metadato,valor
dia,2023-01-16
hora,20:37
asunto,"MOCIÓN 5229, QUE PROPONE APROBAR LAS PRERROGATIVAS Y FACULTADES DE COMISIÓN INVESTIGADORA A LA COMISIÓN DE PUEBLOS ANDINOS, POR 30 DÍAS HÁBILES, A FIN DE RETOMAR Y CONCLUIR LAS INVESTIGACIONES REALIZADAS (MOD 1868), SOBRE LAS ACCIONES DE LOS FUNCIONARIOS PÚBLICOS Y PRIVADOS QUE OCASIONARON EL DERRAME DE PETRÓLEO DE LA EMPRESA MULTINACIONAL REPSOL YPF S.A., CORRESPONDIENTE AL PERIODO ANUAL DE SESIONES 2022-2023"
presidente,"CALLE LOBATÓN, DIGNA"
quorum,61
