metadato,valor
dia,2023-05-18
hora,23:47
asunto,"EXONERACIÓN DE LA SEGUNDA VOTACIÓN DEL TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1808 Y 2818, QUE PROPONE MODIFICAR LA LEY 27037, LEY DE PROMOCIÓN DE LA INVERSIÓN EN LA AMAZONÍA, A FIN DE PRECISAR LOS REQUISITOS Y LAS EXCEPCIONES APLICABLES PARA EXONERACIONES Y BENEFICIOS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,60
