metadato,valor
dia,2023-02-02
hora,20:36
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 1897, 1918, 3145, 3755, 3758, 3784, 3803, 3819 Y 4073 (DICTAMEN EN MINORÍA), QUE PROPONE LA REFORMA CONSTITUCIONAL QUE DISPONE EL ADELANTO DE ELECCIONES GENERALES AL 2023 Y EL REFERÉNDUM CONSULTIVO DE CONVOCATORIA A ASAMBLEA POPULAR CONSTITUYENTE"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,66
