metadato,valor
dia,2022-01-31
hora,16:47
asunto,"ADMISIÓN A DEBATE DE LA MOCIÓN 1868, QUE PROPONE OTORGAR FACULTADES DE COMISIÓN INVESTIGADORA A LA COMISIÓN DE PUEBLOS ANDINOS PARA INVESTIGAR POR UN PLAZO DE 90 DÍAS HÁBILES LAS ACCIONES DE LOS FUNCIONARIOS PÚBLICOS Y PRIVADOS QUE OCASIONARON EL DERRAME DE PETRÓLEO DE LA EMPRESA MULTINACIONAL REPSOLYPF S.A EN VENTANILLA Y SUS CONSECUENCIAS EN EL MEDIO AMBIENTE Y LA ECOLOGÍA."
presidente,"ALVA PRIETO, MARÍA DEL CARMEN"
quorum,63
