metadato,valor
dia,2023-10-19
hora,17:13
asunto,"INFORME FINAL, POR UNANIMIDAD, DE LA COMISIÓN ESPECIAL MULTISECTORIAL A FAVOR DE LOS VALLES DE LOS RÍOS APURÍMAC, ENE Y MANTARO - VRAEM (MOCIÓN 006)"
presidente,"CERRÓN ROJAS, WALDEMAR JOSÉ"
quorum,63
