hora,nota
17:05,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Tacuri Valdivia, Gutiérrez Ticona, Reymundo Mercado, Alegría García, Quispe Mamani, Heidinger Ballesteros, Picón Quedo, Acuña Peralta Héctor, Cerrón Rojas, Cavero Alva, Limachi Quispe y Camones Soriano."
