metadato,valor
dia,2022-06-09
hora,20:24
asunto,"SEGUNDA VOTACIÓN DEL PROYECTO DE LEY 919, SE PROPONE MODIFICAR LOS ARTÍCULOS 16, 17, 29 Y 30 E INCORPORAR LA DÉCIMA DISPOSICIÓN COMPLEMENTARIA FINAL AL DECRETO LEGISLATIVO 1133, DECRETO LEGISLATIVO PARA EL ORDENAMIENTO DEFINITIVO DEL RÉGIMEN DE PENSIONES DEL PERSONAL MILITAR Y POLICIAL"
presidente,"WONG PUJADA, ENRIQUE"
quorum,63
