hora,nota
16:51,"El congresista Williams Zapata, presidente del Congreso, deja constancia de la asistencia de los congresistas Portalatino Ávalos, Camones Soriano, Lizarzaburu Lizarzaburu, Agüero Gutiérrez y Ventura Angel."
