metadato,valor
dia,2022-12-29
hora,00:20
asunto,"ALLANAMIENTO A LAS OBSERVACIONES FORMULADAS POR EL PRESIDENTE DE LA REPUBLICA A LA AUTÓGRAFA RECAÍDA EN LOS PROYECTOS DE LEY 1625 Y 2109, QUE APRUEBA LA REDUCCIÓN TEMPORAL DE COSTOS DE ADQUISICIÓN DE INSUMOS IMPORTADOS RELEVANTES PARA LA ECONOMÍA NACIONAL"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,63
