metadato,valor
dia,2023-03-29
hora,21:41
asunto,"TEXTO SUSTITUTORIO DE LOS PROYECTOS DE LEY 2236, 2413, 2887, 3065, 3232 Y 3650, QUE PROPONE RECONOCER LA PESCA TRADICIONAL ANCESTRAL Y LA PESCA TRADICIONAL ARTESANAL E IMPULSAR SU PRESERVACIÓN DENTRO DE LAS CINCO MILLAS MARÍTIMAS PERUANAS"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,64
