metadato,valor
dia,2023-11-09
hora,16:35
asunto,"TEXTO SUSTITUTORIO DE LAS MOCIONES 7412, 7416 y 8097, QUE PROPONEN CONSTITUIR UNA COMISIÓN ESPECIAL MULTIPARTIDARIA, DENOMINADA 'COMISIÓN ESPECIAL MULTIPARTIDARIA A FAVOR DE LOS VALLES DE LOS RÍOS APURÍMAC, ENE Y MANTARO - VRAEM', POR EL PLAZO QUE COMPRENDE EL PERIODO LEGISLATIVO 2023-2026, PARA QUE ESTUDIE MONITOREE, EVALUE, PROPONGA Y PROMUEVA EL CUMPLIMIENTO DE LAS POLÍTICAS, PLANES, PROGRAMAS, PROYECTOS, ESTRATEGIAS, ENTRE OTRAS ACCIONES"
presidente,"SOTO REYES, ALEJANDRO"
quorum,63
