hora,nota
19:42,"El congresista Soto Reyes, presidente del Congreso, deja constancia de la asistencia de los congresistas Cerrón Rojas, Paredes Fonseca, Ruíz Rodríguez, Juárez Gallegos, Martínez Talavera y Luque Ibarra."
