metadato,valor
dia,2023-10-04
hora,16:56
asunto,"PROPUESTA PARA QUE LA CONCURRENCIA DEL MINISTRO DEL INTERIOR, SEÑOR VICENTE ROMERO FERNÁNDEZ, SE REALICE EL MIÉRCOLES 11 DE OCTUBRE DE 2023 A LAS 15:00 HORAS, (MOCIONES DE INTERPELACIÓN 8108 Y 8111)"
presidente,"SOTO REYES, ALEJANDRO"
quorum,61
