metadato,valor
dia,2023-09-07
hora,10:56
asunto,"PROYECTO DE RESOLUCIÓN LEGISLATIVA 5825, QUE AUTORIZA A LA SEÑORA PRESIDENTA DE LA REPUBLICA PARA SALIR DEL TERRITORIO NACIONAL DEL 17 AL 21 DE SETIEMBRE DE 2023, CON EL OBJETO DE VIAJAR A LA CIUDAD DE NUEVA YORK, ESTADOS UNIDOS DE AMÉRICA, A FIN DE PARTICIPAR EN LAS PRINCIPALES ACTIVIDADES DE LA SEMANA DE ALTO NIVEL DEL SEPTUAGÉSIMO OCTAVO PERÍODO DE SESIONES DE LA ASAMBLEA GENERAL DE LAS NACIONES UNIDAS"
presidente,"SOTO REYES, ALEJANDRO"
quorum,65
