hora,nota
17:11,"El presidente del Congreso deja constancia de la asistencia de los congresistas Lizarzaburu Lizarzaburu, Morante Figari, Echeverría Rodríguez, Flores Ramírez, Córdova Lobatón, Picón Quedo, Ugarte Mamani, López Morales y Torres Salinas."
