metadato,valor
dia,2022-11-03
hora,19:24
asunto,"TEXTO SUSTITUTORIO DEL PROYECTO DE LEY 1097, QUE PROPONE DISPONER MEDIDAS PARA GARANTIZAR LOS DERECHOS DE LOS TRABAJADORES AFECTADOS POR LAS DISPOSICIONES LEGALES IMPLEMENTADAS DURANTE LA EMERGENCIA SANITARIA PROVOCADA POR LA COVID-19"
presidente,"WILLIAMS ZAPATA, JOSÉ DANIEL"
quorum,60
